timestamp,acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z
2025-12-17 14:29:19.244,-0.17,0.17,9.06,-0.01,-0.08,0.13
2025-12-17 14:29:19.267,-0.18,0.28,8.97,-0.01,-0.08,0.12
2025-12-17 14:29:19.290,-0.16,0.21,9.01,-0.01,-0.08,0.13
2025-12-17 14:29:19.314,-0.24,0.16,9.05,-0.01,-0.08,0.12
2025-12-17 14:29:19.337,-0.17,0.16,9.06,-0.01,-0.08,0.13
2025-12-17 14:29:19.360,-0.18,0.17,9.05,-0.01,-0.08,0.13
2025-12-17 14:29:19.383,-0.16,0.11,9.1,-0.01,-0.08,0.13
2025-12-17 14:29:19.406,-0.19,0.14,9.07,-0.0,-0.08,0.13
2025-12-17 14:29:19.429,-0.23,0.14,9.02,-0.0,-0.08,0.13
2025-12-17 14:29:19.452,-0.3,0.17,9.05,-0.01,-0.08,0.13
2025-12-17 14:29:19.475,-0.25,0.2,9.11,0.0,-0.08,0.12
2025-12-17 14:29:19.498,-0.27,0.29,8.99,-0.01,-0.08,0.13
2025-12-17 14:29:19.521,-0.23,0.24,9.08,-0.01,-0.08,0.13
2025-12-17 14:29:19.544,-0.18,0.19,8.97,-0.01,-0.08,0.13
2025-12-17 14:29:19.567,-0.18,0.2,8.99,-0.01,-0.08,0.13
2025-12-17 14:29:19.590,-0.23,0.16,9.11,-0.01,-0.08,0.13
2025-12-17 14:29:19.613,-0.17,0.1,9.04,-0.01,-0.08,0.13
2025-12-17 14:29:19.636,-0.18,0.18,9.13,-0.01,-0.08,0.13
2025-12-17 14:29:19.659,-0.18,0.21,9.19,-0.01,-0.08,0.13
2025-12-17 14:29:19.682,-0.24,0.14,9.1,-0.01,-0.08,0.13
2025-12-17 14:29:19.705,-0.3,0.22,9.05,-0.0,-0.08,0.12
2025-12-17 14:29:19.728,-0.16,0.2,9.06,-0.01,-0.08,0.13
2025-12-17 14:29:19.751,-0.21,0.17,9.01,-0.0,-0.08,0.13
2025-12-17 14:29:19.774,-0.25,0.24,9.0,-0.01,-0.08,0.12
2025-12-17 14:29:19.797,-0.18,0.24,8.96,-0.01,-0.08,0.13
2025-12-17 14:29:19.820,-0.23,0.18,8.96,-0.01,-0.08,0.13
2025-12-17 14:29:19.843,-0.27,0.26,9.02,-0.01,-0.08,0.13
2025-12-17 14:29:19.866,-0.27,0.17,9.09,-0.01,-0.08,0.13
2025-12-17 14:29:19.889,-0.25,0.17,9.1,-0.01,-0.08,0.13
2025-12-17 14:29:19.912,-0.19,0.09,9.06,-0.01,-0.08,0.13
2025-12-17 14:29:19.935,-0.22,0.16,9.02,-0.01,-0.08,0.13
2025-12-17 14:29:19.958,-0.26,0.1,8.98,-0.0,-0.08,0.13
2025-12-17 14:29:19.981,-0.24,0.23,9.11,-0.0,-0.08,0.13
2025-12-17 14:29:20.004,-0.24,0.18,9.0,-0.0,-0.08,0.13
2025-12-17 14:29:20.026,-0.16,0.14,8.98,-0.0,-0.08,0.13
2025-12-17 14:29:20.050,-0.25,0.27,9.02,-0.01,-0.08,0.13
2025-12-17 14:29:20.073,-0.27,0.26,8.93,-0.01,-0.08,0.13
2025-12-17 14:29:20.096,-0.21,0.27,9.04,-0.01,-0.08,0.12
2025-12-17 14:29:20.119,-0.26,0.17,9.01,-0.01,-0.08,0.13
2025-12-17 14:29:20.142,-0.23,0.23,9.02,-0.01,-0.08,0.13
2025-12-17 14:29:20.165,-0.17,0.17,9.06,-0.01,-0.08,0.13
2025-12-17 14:29:20.188,-0.19,0.09,8.91,-0.01,-0.08,0.13
2025-12-17 14:29:20.211,-0.19,0.12,9.09,-0.01,-0.08,0.13
2025-12-17 14:29:20.234,-0.15,0.06,9.03,-0.0,-0.08,0.12
2025-12-17 14:29:20.257,-0.28,0.18,9.05,-0.01,-0.08,0.13
2025-12-17 14:29:20.280,-0.3,0.21,9.06,-0.0,-0.08,0.13
2025-12-17 14:29:20.303,-0.19,0.13,9.09,-0.0,-0.08,0.13
2025-12-17 14:29:20.326,-0.22,0.2,9.1,-0.0,-0.08,0.13
2025-12-17 14:29:20.349,-0.23,0.31,9.03,-0.01,-0.08,0.13
2025-12-17 14:29:20.372,-0.27,0.17,9.04,-0.01,-0.08,0.13
2025-12-17 14:29:20.395,-0.24,0.21,9.04,-0.01,-0.08,0.13
2025-12-17 14:29:20.418,-0.18,0.18,9.0,-0.01,-0.08,0.13
2025-12-17 14:29:20.441,-0.17,0.17,9.05,-0.01,-0.08,0.13
2025-12-17 14:29:20.464,-0.18,0.18,9.01,-0.01,-0.08,0.13
2025-12-17 14:29:20.487,-0.26,0.12,9.06,-0.01,-0.08,0.13
2025-12-17 14:29:20.509,-0.2,0.19,9.15,-0.01,-0.08,0.13
2025-12-17 14:29:20.533,-0.2,0.13,9.03,-0.01,-0.08,0.13
2025-12-17 14:29:20.556,-0.25,0.14,8.99,-0.0,-0.08,0.13
2025-12-17 14:29:20.579,-0.22,0.13,9.02,-0.01,-0.08,0.13
2025-12-17 14:29:20.602,-0.21,0.18,9.0,-0.01,-0.08,0.13
2025-12-17 14:29:20.625,-0.28,0.18,8.99,-0.01,-0.08,0.12
2025-12-17 14:29:20.648,-0.23,0.21,8.99,-0.01,-0.08,0.13
2025-12-17 14:29:20.671,-0.3,0.19,9.03,-0.01,-0.08,0.13
2025-12-17 14:29:20.693,-0.23,0.22,9.03,-0.01,-0.08,0.13
2025-12-17 14:29:20.717,-0.24,0.21,9.07,-0.01,-0.08,0.13
2025-12-17 14:29:20.740,-0.2,0.17,8.98,-0.01,-0.08,0.13
2025-12-17 14:29:20.763,-0.2,0.17,9.08,-0.01,-0.08,0.13
2025-12-17 14:29:20.786,-0.13,0.18,9.05,-0.01,-0.08,0.13
2025-12-17 14:29:20.809,-0.17,0.1,9.05,-0.0,-0.08,0.13
2025-12-17 14:29:20.832,-0.18,0.2,9.09,-0.0,-0.08,0.13
2025-12-17 14:29:20.855,-0.22,0.18,9.05,-0.01,-0.08,0.13
2025-12-17 14:29:20.878,-0.16,0.19,9.14,-0.01,-0.08,0.13
2025-12-17 14:29:20.901,-0.28,0.24,9.07,-0.01,-0.08,0.12
2025-12-17 14:29:20.924,-0.25,0.24,9.01,-0.01,-0.08,0.13
2025-12-17 14:29:20.947,-0.23,0.12,8.99,-0.0,-0.08,0.13
2025-12-17 14:29:20.970,-0.27,0.21,9.07,-0.01,-0.08,0.13
2025-12-17 14:29:20.993,-0.23,0.23,9.06,-0.01,-0.08,0.12
2025-12-17 14:29:21.016,-0.22,0.15,9.05,-0.01,-0.08,0.13
2025-12-17 14:29:21.039,-0.21,0.17,8.95,-0.01,-0.08,0.13
2025-12-17 14:29:21.062,-0.16,0.17,8.97,-0.01,-0.08,0.13
2025-12-17 14:29:21.085,-0.14,0.17,9.1,-0.01,-0.08,0.13
2025-12-17 14:29:21.108,-0.19,0.12,8.99,-0.0,-0.08,0.12
2025-12-17 14:29:21.131,-0.22,0.21,9.0,-0.01,-0.08,0.13
2025-12-17 14:29:21.154,-0.24,0.16,9.07,-0.01,-0.08,0.13
2025-12-17 14:29:21.177,-0.25,0.23,8.96,-0.01,-0.08,0.13
2025-12-17 14:29:21.199,-0.29,0.23,8.99,-0.01,-0.08,0.13
2025-12-17 14:29:21.223,-0.28,0.15,9.05,-0.01,-0.08,0.13
2025-12-17 14:29:21.246,-0.19,0.15,9.09,-0.01,-0.08,0.13
2025-12-17 14:29:21.269,-0.16,0.19,8.98,-0.01,-0.08,0.12
2025-12-17 14:29:21.292,-0.23,0.17,9.01,-0.01,-0.08,0.12
2025-12-17 14:29:21.315,-0.24,0.17,9.03,-0.01,-0.08,0.12
2025-12-17 14:29:21.338,-0.17,0.22,9.07,-0.01,-0.08,0.13
2025-12-17 14:29:21.361,-0.23,0.16,9.07,-0.01,-0.08,0.13
2025-12-17 14:29:21.384,-0.2,0.14,8.95,-0.01,-0.08,0.13
2025-12-17 14:29:21.407,-0.19,0.16,9.0,-0.0,-0.08,0.13
2025-12-17 14:29:21.430,-0.16,0.21,8.96,-0.01,-0.08,0.13
2025-12-17 14:29:21.453,-0.18,0.21,8.99,-0.01,-0.08,0.13
2025-12-17 14:29:21.476,-0.3,0.24,9.04,-0.01,-0.08,0.13
2025-12-17 14:29:21.499,-0.24,0.16,9.01,-0.01,-0.08,0.13
2025-12-17 14:29:21.522,-0.21,0.13,9.05,-0.01,-0.08,0.13
2025-12-17 14:29:21.545,-0.28,0.18,8.96,-0.01,-0.08,0.13
2025-12-17 14:29:21.568,-0.26,0.19,9.03,-0.01,-0.08,0.13
2025-12-17 14:29:21.591,-0.26,0.23,9.02,-0.01,-0.08,0.13
2025-12-17 14:29:21.614,-0.25,0.21,9.07,-0.01,-0.08,0.13
2025-12-17 14:29:21.637,-0.18,0.18,9.06,-0.01,-0.08,0.13
2025-12-17 14:29:21.660,-0.19,0.07,9.02,-0.01,-0.08,0.12
2025-12-17 14:29:21.683,-0.18,0.17,9.03,-0.01,-0.08,0.13
2025-12-17 14:29:21.706,-0.16,0.2,9.0,-0.01,-0.08,0.13
2025-12-17 14:29:21.729,-0.26,0.18,9.02,-0.01,-0.08,0.13
2025-12-17 14:29:21.752,-0.27,0.29,9.03,-0.01,-0.08,0.13
2025-12-17 14:29:21.775,-0.25,0.2,9.01,-0.01,-0.08,0.13
2025-12-17 14:29:21.798,-0.25,0.17,9.04,-0.01,-0.08,0.13
2025-12-17 14:29:21.821,-0.26,0.22,8.95,-0.01,-0.08,0.13
2025-12-17 14:29:21.844,-0.2,0.22,9.09,-0.01,-0.08,0.13
2025-12-17 14:29:21.867,-0.28,0.19,9.05,-0.01,-0.08,0.13
2025-12-17 14:29:21.890,-0.2,0.2,9.03,-0.01,-0.08,0.13
2025-12-17 14:29:21.913,-0.27,0.22,9.03,-0.01,-0.08,0.13
2025-12-17 14:29:21.936,-0.26,0.16,9.09,-0.01,-0.08,0.13
2025-12-17 14:29:21.959,-0.18,0.16,9.11,-0.01,-0.08,0.12
2025-12-17 14:29:21.982,-0.16,0.11,9.02,-0.01,-0.08,0.13
2025-12-17 14:29:22.005,-0.17,0.16,9.09,-0.01,-0.08,0.13
2025-12-17 14:29:22.028,-0.2,0.24,9.05,-0.01,-0.08,0.13
2025-12-17 14:29:22.051,-0.21,0.19,9.1,-0.01,-0.08,0.13
2025-12-17 14:29:22.074,-0.25,0.15,9.08,-0.01,-0.08,0.13
2025-12-17 14:29:22.097,-0.24,0.18,9.0,-0.01,-0.08,0.13
2025-12-17 14:29:22.120,-0.27,0.2,9.05,-0.01,-0.08,0.13
2025-12-17 14:29:22.143,-0.26,0.21,9.09,-0.01,-0.08,0.13
2025-12-17 14:29:22.166,-0.31,0.19,9.0,-0.01,-0.08,0.13
2025-12-17 14:29:22.189,-0.31,0.21,9.07,-0.01,-0.08,0.13
2025-12-17 14:29:22.212,-0.17,0.16,9.06,-0.01,-0.08,0.13
2025-12-17 14:29:22.235,-0.19,0.15,9.01,-0.01,-0.08,0.13
2025-12-17 14:29:22.258,-0.22,0.14,9.02,-0.01,-0.08,0.13
2025-12-17 14:29:22.281,-0.23,0.21,9.05,-0.01,-0.08,0.12
2025-12-17 14:29:22.304,-0.21,0.22,8.96,-0.01,-0.08,0.12
2025-12-17 14:29:22.327,-0.21,0.17,9.01,-0.01,-0.08,0.13
2025-12-17 14:29:22.350,-0.19,0.15,9.05,-0.01,-0.09,0.13
2025-12-17 14:29:22.373,-0.2,0.19,9.05,-0.01,-0.08,0.13
2025-12-17 14:29:22.396,-0.2,0.23,9.0,-0.01,-0.08,0.13
2025-12-17 14:29:22.419,-0.21,0.18,9.03,-0.01,-0.08,0.13
2025-12-17 14:29:22.442,-0.29,0.2,9.03,-0.01,-0.08,0.13
2025-12-17 14:29:22.465,-0.32,0.21,9.01,-0.01,-0.08,0.13
2025-12-17 14:29:22.488,-0.3,0.17,9.04,-0.01,-0.08,0.13
2025-12-17 14:29:22.511,-0.2,0.17,9.12,-0.01,-0.08,0.13
2025-12-17 14:29:22.534,-0.17,0.18,9.04,-0.01,-0.08,0.13
2025-12-17 14:29:22.557,-0.22,0.17,9.04,-0.01,-0.08,0.13
2025-12-17 14:29:22.580,-0.17,0.16,9.0,-0.01,-0.08,0.12
2025-12-17 14:29:22.603,-0.22,0.19,9.06,-0.01,-0.08,0.13
2025-12-17 14:29:22.626,-0.23,0.16,9.0,-0.01,-0.08,0.13
2025-12-17 14:29:22.649,-0.21,0.21,9.03,-0.01,-0.08,0.13
2025-12-17 14:29:22.672,-0.26,0.16,9.03,-0.01,-0.08,0.12
2025-12-17 14:29:22.695,-0.23,0.16,9.05,-0.01,-0.08,0.13
2025-12-17 14:29:22.718,-0.23,0.16,9.02,-0.01,-0.08,0.13
2025-12-17 14:29:22.741,-0.29,0.16,9.0,-0.01,-0.08,0.13
2025-12-17 14:29:22.765,-0.19,0.18,9.03,-0.01,-0.08,0.13
2025-12-17 14:29:22.787,-0.22,0.16,8.96,-0.01,-0.08,0.13
2025-12-17 14:29:22.810,-0.19,0.15,9.05,-0.01,-0.08,0.13
2025-12-17 14:29:22.833,-0.19,0.14,9.14,-0.0,-0.08,0.13
2025-12-17 14:29:22.856,-0.22,0.21,9.01,-0.01,-0.08,0.12
2025-12-17 14:29:22.879,-0.2,0.15,9.02,-0.01,-0.08,0.13
2025-12-17 14:29:22.902,-0.21,0.13,9.02,-0.01,-0.08,0.12
2025-12-17 14:29:22.925,-0.18,0.19,9.06,-0.01,-0.08,0.12
2025-12-17 14:29:22.948,-0.17,0.14,9.02,-0.01,-0.08,0.13
2025-12-17 14:29:22.971,-0.16,0.18,9.1,-0.01,-0.08,0.12
2025-12-17 14:29:22.994,-0.2,0.12,9.09,-0.01,-0.08,0.13
2025-12-17 14:29:23.017,-0.24,0.2,9.03,-0.01,-0.08,0.12
2025-12-17 14:29:23.040,-0.33,0.2,9.08,-0.01,-0.08,0.13
2025-12-17 14:29:23.063,-0.27,0.16,8.97,-0.01,-0.08,0.12
2025-12-17 14:29:23.086,-0.24,0.19,9.07,-0.01,-0.08,0.12
2025-12-17 14:29:23.108,-0.3,0.16,9.05,-0.01,-0.08,0.13
2025-12-17 14:29:23.132,-0.29,0.14,9.04,-0.0,-0.08,0.13
2025-12-17 14:29:23.155,-0.27,0.17,9.02,-0.0,-0.08,0.13
2025-12-17 14:29:23.178,-0.18,0.18,9.04,-0.0,-0.08,0.13
2025-12-17 14:29:23.201,-0.2,0.18,9.06,-0.01,-0.08,0.13
2025-12-17 14:29:23.224,-0.22,0.27,8.98,-0.01,-0.08,0.13
2025-12-17 14:29:23.247,-0.16,0.23,9.01,-0.01,-0.08,0.13
2025-12-17 14:29:23.270,-0.12,0.22,9.05,-0.01,-0.08,0.13
2025-12-17 14:29:23.293,-0.11,0.17,9.0,-0.01,-0.08,0.12
2025-12-17 14:29:23.315,-0.11,0.14,9.08,-0.01,-0.08,0.13
2025-12-17 14:29:23.339,-0.2,0.19,8.99,-0.01,-0.08,0.13
2025-12-17 14:29:23.362,-0.25,0.16,9.12,-0.01,-0.08,0.13
2025-12-17 14:29:23.384,-0.24,0.2,8.98,-0.01,-0.08,0.12
2025-12-17 14:29:23.408,-0.26,0.24,9.09,-0.01,-0.08,0.13
2025-12-17 14:29:23.431,-0.36,0.15,9.06,-0.01,-0.08,0.13
2025-12-17 14:29:23.454,-0.33,0.12,8.99,-0.0,-0.08,0.13
2025-12-17 14:29:23.477,-0.29,0.22,9.01,-0.01,-0.08,0.12
2025-12-17 14:29:23.500,-0.24,0.26,9.0,-0.01,-0.08,0.13
2025-12-17 14:29:23.523,-0.16,0.17,9.07,-0.01,-0.08,0.13
2025-12-17 14:29:23.546,-0.12,0.22,8.95,-0.01,-0.08,0.13
2025-12-17 14:29:23.569,-0.17,0.14,9.11,-0.01,-0.08,0.13
2025-12-17 14:29:23.592,-0.15,0.07,9.02,-0.01,-0.08,0.12
2025-12-17 14:29:23.615,-0.14,0.19,9.06,-0.01,-0.08,0.13
2025-12-17 14:29:23.638,-0.2,0.23,9.07,-0.01,-0.08,0.13
2025-12-17 14:29:23.662,-0.19,0.16,9.01,-0.01,-0.08,0.13
2025-12-17 14:29:23.684,-0.27,0.17,8.99,-0.01,-0.08,0.12
2025-12-17 14:29:23.707,-0.29,0.24,9.13,-0.01,-0.08,0.13
2025-12-17 14:29:23.730,-0.23,0.07,8.98,-0.0,-0.07,0.13
2025-12-17 14:29:23.754,-0.34,0.2,9.07,-0.01,-0.08,0.13
2025-12-17 14:29:23.776,-0.31,0.22,8.99,-0.01,-0.08,0.13
2025-12-17 14:29:23.800,-0.28,0.26,8.99,-0.01,-0.08,0.13
2025-12-17 14:29:23.822,-0.25,0.2,8.97,-0.01,-0.08,0.13
2025-12-17 14:29:23.845,-0.22,0.22,9.05,-0.01,-0.08,0.13
2025-12-17 14:29:23.868,-0.26,0.11,9.03,-0.01,-0.08,0.13
2025-12-17 14:29:23.891,-0.09,0.1,9.12,-0.01,-0.08,0.13
2025-12-17 14:29:23.914,-0.18,0.18,9.05,-0.01,-0.08,0.13
2025-12-17 14:29:23.937,-0.14,0.22,9.02,-0.01,-0.08,0.13
2025-12-17 14:29:23.960,-0.16,0.16,9.03,-0.01,-0.08,0.13
2025-12-17 14:29:23.983,-0.22,0.18,9.06,-0.01,-0.08,0.13
2025-12-17 14:29:24.006,-0.2,0.14,9.12,-0.0,-0.08,0.13
2025-12-17 14:29:24.029,-0.23,0.18,8.99,-0.01,-0.08,0.13
2025-12-17 14:29:24.052,-0.35,0.26,9.04,-0.01,-0.08,0.13
2025-12-17 14:29:24.075,-0.29,0.23,9.05,-0.0,-0.08,0.13
2025-12-17 14:29:24.098,-0.28,0.15,9.01,-0.01,-0.08,0.13
2025-12-17 14:29:24.121,-0.25,0.2,8.98,-0.01,-0.08,0.13
2025-12-17 14:29:24.144,-0.24,0.2,9.08,-0.01,-0.08,0.12
2025-12-17 14:29:24.167,-0.16,0.13,9.19,-0.01,-0.08,0.13
2025-12-17 14:29:24.190,-0.17,0.17,9.04,-0.0,-0.08,0.13
2025-12-17 14:29:24.213,-0.13,0.16,9.12,-0.0,-0.08,0.13
2025-12-17 14:29:24.236,-0.11,0.08,9.03,-0.0,-0.08,0.12
2025-12-17 14:29:24.259,-0.19,0.19,9.05,-0.0,-0.08,0.12
2025-12-17 14:29:24.282,-0.18,0.2,8.96,-0.01,-0.08,0.13
2025-12-17 14:29:24.305,-0.24,0.16,8.94,-0.01,-0.08,0.12
2025-12-17 14:29:24.328,-0.19,0.21,9.06,-0.01,-0.08,0.13
2025-12-17 14:29:24.351,-0.22,0.19,9.07,-0.01,-0.08,0.13
2025-12-17 14:29:24.374,-0.23,0.23,9.01,-0.01,-0.08,0.13
2025-12-17 14:29:24.397,-0.24,0.19,9.04,-0.01,-0.08,0.12
2025-12-17 14:29:24.420,-0.32,0.19,9.02,-0.01,-0.08,0.13
2025-12-17 14:29:24.444,-0.31,0.13,9.06,-0.01,-0.08,0.13
2025-12-17 14:29:24.466,-0.31,0.23,9.04,-0.01,-0.08,0.13
2025-12-17 14:29:24.490,-0.22,0.12,8.98,-0.01,-0.08,0.13
2025-12-17 14:29:24.512,-0.29,0.15,9.07,-0.0,-0.08,0.13
2025-12-17 14:29:24.535,-0.25,0.16,8.96,-0.01,-0.08,0.13
2025-12-17 14:29:24.559,-0.22,0.17,9.0,-0.0,-0.08,0.13
2025-12-17 14:29:24.581,-0.18,0.18,8.94,-0.01,-0.08,0.13
2025-12-17 14:29:24.604,-0.16,0.3,8.97,-0.01,-0.08,0.13
2025-12-17 14:29:24.627,-0.2,0.23,9.09,-0.01,-0.08,0.13
2025-12-17 14:29:24.650,-0.17,0.15,9.08,-0.01,-0.08,0.13
2025-12-17 14:29:24.673,-0.11,0.17,9.05,-0.01,-0.09,0.12
2025-12-17 14:29:24.696,-0.22,0.21,9.02,-0.01,-0.08,0.13
2025-12-17 14:29:24.719,-0.27,0.16,9.02,-0.01,-0.08,0.13
2025-12-17 14:29:24.742,-0.23,0.18,9.01,-0.01,-0.08,0.13
2025-12-17 14:29:24.765,-0.22,0.07,9.13,-0.01,-0.08,0.13
2025-12-17 14:29:24.788,-0.23,0.14,9.01,-0.0,-0.08,0.13
2025-12-17 14:29:24.811,-0.28,0.17,9.11,-0.0,-0.08,0.13
2025-12-17 14:29:24.834,-0.27,0.16,9.08,-0.0,-0.08,0.13
2025-12-17 14:29:24.857,-0.24,0.2,9.06,-0.0,-0.08,0.13
2025-12-17 14:29:24.880,-0.23,0.19,9.05,-0.01,-0.08,0.13
2025-12-17 14:29:24.904,-0.24,0.22,8.89,-0.01,-0.08,0.13
2025-12-17 14:29:24.926,-0.25,0.25,9.11,-0.01,-0.08,0.13
2025-12-17 14:29:24.949,-0.16,0.15,9.07,-0.01,-0.08,0.13
2025-12-17 14:29:24.972,-0.11,0.21,9.11,-0.01,-0.09,0.12
2025-12-17 14:29:24.995,-0.18,0.2,8.98,-0.01,-0.08,0.13
2025-12-17 14:29:25.018,-0.18,0.11,9.11,-0.01,-0.08,0.13
2025-12-17 14:29:25.041,-0.22,0.08,9.07,-0.01,-0.08,0.12
2025-12-17 14:29:25.064,-0.21,0.2,9.0,-0.01,-0.08,0.13
2025-12-17 14:29:25.087,-0.21,0.13,8.98,-0.0,-0.08,0.13
2025-12-17 14:29:25.110,-0.35,0.18,9.01,-0.01,-0.08,0.13
2025-12-17 14:29:25.133,-0.3,0.29,9.07,-0.01,-0.08,0.12
2025-12-17 14:29:25.156,-0.25,0.14,9.05,-0.01,-0.08,0.13
2025-12-17 14:29:25.179,-0.26,0.21,9.04,-0.01,-0.08,0.13
2025-12-17 14:29:25.202,-0.21,0.23,9.03,-0.01,-0.08,0.13
2025-12-17 14:29:25.225,-0.25,0.27,9.0,-0.01,-0.08,0.12
2025-12-17 14:29:25.248,-0.17,0.2,9.05,-0.01,-0.08,0.12
2025-12-17 14:29:25.271,-0.19,0.13,8.97,-0.01,-0.08,0.13
2025-12-17 14:29:25.294,-0.17,0.18,9.11,-0.01,-0.08,0.12
2025-12-17 14:29:25.317,-0.11,0.17,9.01,-0.01,-0.08,0.13
2025-12-17 14:29:25.340,-0.11,0.15,9.03,-0.01,-0.08,0.13
2025-12-17 14:29:25.363,-0.23,0.2,9.05,-0.01,-0.08,0.13
2025-12-17 14:29:25.386,-0.2,0.12,8.97,-0.0,-0.08,0.13
2025-12-17 14:29:25.410,-0.2,0.12,9.08,-0.0,-0.08,0.13
2025-12-17 14:29:25.433,-0.3,0.19,9.02,-0.0,-0.08,0.13
2025-12-17 14:29:25.455,-0.33,0.27,8.93,-0.01,-0.08,0.13
2025-12-17 14:29:25.478,-0.31,0.19,8.98,-0.01,-0.08,0.13
2025-12-17 14:29:25.502,-0.21,0.21,9.09,-0.01,-0.08,0.13
2025-12-17 14:29:25.524,-0.23,0.12,9.01,-0.01,-0.08,0.13
2025-12-17 14:29:25.547,-0.19,0.1,9.03,-0.01,-0.08,0.12
2025-12-17 14:29:25.570,-0.23,0.25,9.0,-0.01,-0.08,0.13
2025-12-17 14:29:25.593,-0.2,0.1,9.06,-0.01,-0.08,0.13
2025-12-17 14:29:25.616,-0.2,0.21,9.14,-0.01,-0.08,0.12
2025-12-17 14:29:25.639,-0.25,0.28,9.16,-0.01,-0.08,0.12
2025-12-17 14:29:25.662,-0.16,0.16,9.11,-0.01,-0.08,0.13
2025-12-17 14:29:25.685,-0.17,0.18,8.99,-0.0,-0.08,0.13
2025-12-17 14:29:25.708,-0.21,0.22,9.04,-0.0,-0.08,0.12
2025-12-17 14:29:25.731,-0.25,0.23,8.99,-0.01,-0.08,0.12
2025-12-17 14:29:25.754,-0.27,0.28,9.0,-0.01,-0.08,0.13
2025-12-17 14:29:25.777,-0.3,0.18,9.02,-0.01,-0.08,0.13
2025-12-17 14:29:25.800,-0.3,0.17,9.05,-0.01,-0.08,0.13
2025-12-17 14:29:25.823,-0.23,0.22,9.03,-0.01,-0.08,0.13
2025-12-17 14:29:25.846,-0.21,0.11,9.06,-0.01,-0.08,0.13
2025-12-17 14:29:25.870,-0.21,0.16,9.07,-0.01,-0.08,0.12
2025-12-17 14:29:25.893,-0.25,0.23,8.98,-0.01,-0.08,0.13
2025-12-17 14:29:25.915,-0.16,0.16,9.1,-0.0,-0.08,0.13
2025-12-17 14:29:25.938,-0.18,0.1,9.05,-0.01,-0.08,0.13
2025-12-17 14:29:25.961,-0.17,0.14,9.1,-0.0,-0.08,0.13
2025-12-17 14:29:25.984,-0.2,0.17,9.02,-0.0,-0.08,0.13
2025-12-17 14:29:26.008,-0.22,0.21,9.04,-0.0,-0.08,0.12
2025-12-17 14:29:26.030,-0.17,0.22,8.96,-0.01,-0.08,0.13
2025-12-17 14:29:26.053,-0.24,0.35,9.05,-0.01,-0.08,0.13
2025-12-17 14:29:26.077,-0.34,0.23,8.91,-0.01,-0.09,0.13
2025-12-17 14:29:26.099,-0.2,0.17,9.06,-0.02,-0.08,0.13
2025-12-17 14:29:26.122,-0.16,0.16,9.06,-0.01,-0.08,0.12
2025-12-17 14:29:26.146,-0.25,0.18,9.12,-0.01,-0.08,0.13
2025-12-17 14:29:26.168,-0.2,0.13,9.02,-0.01,-0.08,0.13
2025-12-17 14:29:26.192,-0.16,0.19,9.09,-0.01,-0.08,0.13
2025-12-17 14:29:26.215,-0.24,0.17,9.08,-0.01,-0.08,0.12
2025-12-17 14:29:26.237,-0.25,0.14,9.04,-0.01,-0.08,0.13
